,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
299,-334.8099060058594,34.87356185913086,-16.150840759277344,27.412687301635742,-22.582975387573242,-8.440479278564453,-8.809327125549316,-9.51877212524414,-12.671560287475586,5.082751750946045,-18.340957641601562,12.812150001525879,-15.766242027282715,10.200236320495605,-5.237058162689209,1.0149986743927002,-2.6073784828186035,6.123186111450195,-7.869421482086182,0.1390029489994049,-8.710433006286621,-3.2853283882141113,-4.179976463317871,3.6601622104644775,3.2551403045654297,9.091142654418945,9.743219375610352,14.629585266113281,10.716870307922363,7.533914089202881,1.2215806245803833,4.39733362197876,2.3272242546081543,1.408797025680542,2.863302230834961,2.0498404502868652,0.5717899203300476,0.30575132369995117,0.0593293122947216,0.9637411236763,angry
557,-534.0289306640625,88.52294921875,29.88327980041504,27.048412322998047,7.95178747177124,13.165958404541016,-2.7271971702575684,-3.817065477371216,-14.499950408935547,5.228271007537842,-13.405983924865723,1.1806076765060425,-12.514710426330566,6.477648735046387,0.6453713178634644,-4.2330098152160645,-2.8311007022857666,6.245473861694336,-2.628040075302124,-0.32242056727409363,4.704244136810303,-3.366041421890259,-3.6923747062683105,1.737213134765625,-3.3277924060821533,-0.12299094349145889,-2.20263934135437,1.4780263900756836,-3.4215307235717773,-0.49658721685409546,0.6276571750640869,5.315549373626709,5.118122100830078,7.300893306732178,11.16755485534668,4.050510406494141,4.108234882354736,4.9933390617370605,7.845280170440674,11.482759475708008,sad
2137,-456.7099304199219,96.12682342529297,20.42332649230957,-8.728385925292969,-15.85873794555664,6.15919303894043,-13.864876747131348,4.075947284698486,-20.99367332458496,3.1646714210510254,-20.02829933166504,-3.688323736190796,-5.838442802429199,0.4869622588157654,-0.8884209394454956,-0.1519140601158142,-3.050870418548584,12.878944396972656,-4.973978042602539,-0.9290803670883179,-0.10232944786548615,-1.4683114290237427,-1.5942052602767944,6.079218864440918,-3.181144952774048,5.445508003234863,3.3619167804718018,7.98035192489624,2.3965892791748047,7.88226318359375,0.7615508437156677,2.7383978366851807,3.6388165950775146,1.0024923086166382,4.650351047515869,6.294322967529297,5.90395975112915,7.575211048126221,11.166011810302734,13.134024620056152,happy
891,-317.89886474609375,34.21804428100586,-21.511070251464844,28.5018310546875,-14.078733444213867,-5.565649509429932,-19.631486892700195,-8.673116683959961,-4.823044300079346,-7.121140480041504,-13.162939071655273,9.6552734375,-14.190084457397461,6.152886867523193,-12.04405689239502,1.0537950992584229,-3.2525253295898438,1.9134700298309326,-7.7393598556518555,7.198585510253906,-13.204257011413574,-4.308152198791504,-1.7827656269073486,6.144927024841309,13.001399040222168,11.723007202148438,8.018470764160156,5.58088493347168,4.26066780090332,7.383699893951416,3.6690869331359863,4.465850830078125,0.5621193647384644,2.904752254486084,4.202020168304443,4.503976345062256,-0.16016943752765656,-1.7753877639770508,-2.96689510345459,-0.40636879205703735,happy
2996,-420.4895935058594,91.11588287353516,-3.6098127365112305,-8.54958438873291,1.6561951637268066,8.74426555633545,-20.248336791992188,5.069371223449707,-19.680688858032227,7.968111515045166,-19.400964736938477,-0.030959606170654297,-6.443769931793213,6.655418395996094,-9.566107749938965,7.496581554412842,-6.571362018585205,10.891824722290039,0.020232534036040306,0.3194853365421295,2.625875949859619,4.43947696685791,-3.6849801540374756,5.19791316986084,-2.241015672683716,3.7475857734680176,-2.687434673309326,4.831027984619141,-1.4662572145462036,4.6783270835876465,0.20132622122764587,0.003516503842547536,1.2337579727172852,1.556057333946228,5.3795366287231445,7.224551677703857,10.333833694458008,12.111994743347168,13.197049140930176,11.428593635559082,surprised
1067,-506.0679931640625,77.22462463378906,15.837976455688477,8.606260299682617,-8.414470672607422,17.533836364746094,-12.031233787536621,-0.7526639699935913,-20.857681274414062,-2.990072250366211,-14.436558723449707,7.942628383636475,-9.020514488220215,8.299156188964844,4.099588394165039,5.832653045654297,-5.8856916427612305,11.154877662658691,-2.495943784713745,-1.4453901052474976,1.7488216161727905,2.6028261184692383,-8.121356010437012,3.6705322265625,-10.241982460021973,-2.9500861167907715,-1.215606927871704,-0.22655707597732544,-4.877676963806152,-0.8827410340309143,-8.13425064086914,-2.6380012035369873,2.672473430633545,13.074216842651367,32.97637939453125,36.45787811279297,36.32893753051758,21.701236724853516,7.032367706298828,0.9601043462753296,neutral
1863,-375.72052001953125,40.377445220947266,-11.945456504821777,15.462121963500977,-17.3979434967041,-6.603696823120117,-19.052438735961914,-4.195498943328857,-15.805036544799805,7.8266282081604,-9.976173400878906,9.213375091552734,-4.412740230560303,11.218626976013184,-7.5821733474731445,12.093552589416504,1.341187596321106,5.653283596038818,0.7029460668563843,6.087120532989502,-4.039555072784424,4.923190116882324,-7.79831600189209,2.857579231262207,-1.895687222480774,2.1850290298461914,0.9250109195709229,0.9164669513702393,1.8927416801452637,3.6969525814056396,3.2287869453430176,9.509322166442871,4.466113567352295,7.256524562835693,6.8769426345825195,6.300912380218506,4.611526012420654,4.066869258880615,3.043184757232666,0.8229803442955017,surprised
4399,-433.74310302734375,100.48750305175781,23.220779418945312,11.775025367736816,9.370552062988281,1.797110676765442,-14.883008003234863,1.9535391330718994,-25.074617385864258,1.1036087274551392,-16.440959930419922,-4.508579730987549,-9.397377014160156,1.7270206212997437,-6.49948787689209,-0.04922601953148842,-7.174006462097168,4.609249114990234,-3.9243266582489014,-1.7413387298583984,-1.7598342895507812,-2.1249921321868896,-5.4737749099731445,-0.20980408787727356,-8.14616584777832,1.5968998670578003,-1.5905649662017822,-0.8900911211967468,-2.1181640625,1.390680193901062,-0.5066349506378174,-0.3186244070529938,1.0613181591033936,0.11662289500236511,3.219848394393921,6.065892219543457,10.824201583862305,13.411849021911621,18.01210594177246,14.8146333694458,disgust
2856,-355.9676818847656,55.19826126098633,-16.507339477539062,16.388288497924805,-26.749380111694336,-5.092776775360107,-10.544652938842773,-10.278793334960938,-20.768476486206055,7.800197601318359,-18.754541397094727,8.451896667480469,-15.185725212097168,12.935221672058105,-2.6854395866394043,8.39927864074707,2.197505235671997,11.577414512634277,-3.5995006561279297,6.584871768951416,-7.5335373878479,2.8791592121124268,-4.949143886566162,0.6413547992706299,-2.5878162384033203,1.7322754859924316,0.17442695796489716,4.962477207183838,6.233421802520752,9.023995399475098,9.412875175476074,12.930408477783203,6.890625953674316,5.146328449249268,3.7463207244873047,4.999386310577393,6.78662109375,6.471012115478516,2.9690017700195312,2.811109781265259,surprised
2502,-541.2412719726562,72.06537628173828,9.269427299499512,26.66954231262207,10.5712251663208,15.95384693145752,-10.47099494934082,-2.4733643531799316,-15.582169532775879,5.095335483551025,-10.02472972869873,6.227426052093506,-7.860846996307373,9.21180534362793,4.581765651702881,1.3175095319747925,-5.645267009735107,10.620901107788086,-5.191840171813965,-1.8649386167526245,0.9513375759124756,4.2634077072143555,-5.406361103057861,-0.230191171169281,-4.200201511383057,0.0877336636185646,-7.11979341506958,-0.217378631234169,-0.23986557126045227,-0.6977134943008423,-4.4082350730896,0.5257956385612488,-5.337522983551025,-3.905226230621338,2.9828431606292725,5.601747035980225,19.45461082458496,26.2239990234375,28.223512649536133,25.980243682861328,neutral
2810,-437.13287353515625,60.60535430908203,7.388312816619873,9.804618835449219,2.2462942600250244,4.62774658203125,-22.531408309936523,2.733091354370117,-21.007604598999023,2.723593235015869,-26.986135482788086,-2.757232189178467,-9.907645225524902,5.937538146972656,-11.081273078918457,3.237786293029785,-4.89274263381958,4.027053356170654,0.9296870231628418,-1.661816954612732,1.2594634294509888,17.92317008972168,14.156672477722168,29.633197784423828,23.95685577392578,18.807355880737305,6.9955902099609375,7.69317626953125,-2.245879650115967,5.716928958892822,1.6824060678482056,-1.4857980012893677,0.3227068781852722,-5.156920433044434,-0.47699984908103943,1.1951496601104736,-1.126244068145752,-3.178980827331543,-3.9901068210601807,0.19835655391216278,fear
4060,-417.1129150390625,89.94298553466797,11.645536422729492,6.874725341796875,0.605068564414978,7.8086442947387695,-16.45457649230957,8.937956809997559,-18.632863998413086,6.064017295837402,-14.001091957092285,4.668288230895996,-8.148527145385742,6.1071014404296875,-5.487884998321533,4.645318984985352,-11.181781768798828,5.755507469177246,-1.4687163829803467,-3.6486353874206543,-0.4396701455116272,0.0811554491519928,-7.944333553314209,0.7340991497039795,-6.855733871459961,0.8604772090911865,-3.663508415222168,1.901308536529541,-1.0800068378448486,0.5466489195823669,2.9069252014160156,3.105593204498291,3.017026662826538,3.5860419273376465,6.202389240264893,10.034601211547852,14.115306854248047,11.598409652709961,13.563309669494629,8.039251327514648,disgust
1326,-374.29010009765625,36.0431022644043,-14.304473876953125,-1.2544903755187988,-24.500244140625,3.5724501609802246,-9.503726959228516,-6.9421796798706055,-14.665493965148926,10.149627685546875,-10.715346336364746,9.482013702392578,-9.539543151855469,14.591568946838379,-3.565347194671631,11.055947303771973,1.7659114599227905,16.861812591552734,-2.092806339263916,7.760148525238037,-4.371227264404297,4.454480171203613,-2.064147472381592,6.590329170227051,-4.877427577972412,0.9918639063835144,-1.5293127298355103,0.8302780985832214,1.0454806089401245,5.242949962615967,4.927976608276367,7.9263176918029785,7.841859340667725,8.090974807739258,5.53012228012085,5.1727294921875,3.9344701766967773,1.350846767425537,2.150765895843506,2.3393402099609375,surprised
3005,-468.725830078125,90.19774627685547,29.015304565429688,9.109221458435059,-3.1360085010528564,1.2317516803741455,-8.044986724853516,3.365264892578125,-16.51919937133789,1.6577847003936768,-11.616886138916016,4.143891334533691,-9.89576244354248,5.394570827484131,-3.327733278274536,2.5434515476226807,-2.512920618057251,6.070753574371338,-2.539518117904663,1.7163227796554565,-0.6322011351585388,-2.2935914993286133,-7.019970893859863,1.010290265083313,-6.775514602661133,4.370676517486572,2.0335724353790283,4.55866813659668,5.226423740386963,3.8437235355377197,2.5507118701934814,0.6804052591323853,1.3015235662460327,1.7962673902511597,7.614337921142578,6.066603183746338,10.053104400634766,8.585808753967285,10.610095977783203,8.43175220489502,disgust
2685,-355.2818603515625,37.827537536621094,-8.901161193847656,21.805221557617188,-14.943984985351562,-9.59522819519043,-15.191155433654785,-0.605036735534668,-20.015798568725586,9.723665237426758,-10.25862979888916,10.246529579162598,-5.929714202880859,5.480144500732422,-8.730340957641602,6.223886966705322,-0.7132489681243896,3.6678688526153564,-1.6054261922836304,6.911373615264893,-5.289775848388672,1.7082905769348145,-3.244105339050293,1.7422349452972412,-1.8602410554885864,-0.38673198223114014,-0.2684379816055298,-1.113196849822998,1.4618990421295166,5.352267265319824,5.087097644805908,8.46674919128418,6.964943885803223,5.867900371551514,4.938817977905273,3.019763469696045,2.1111202239990234,4.73481559753418,1.7476558685302734,-0.16656331717967987,surprised
3681,-329.50262451171875,39.35042953491211,-21.90053367614746,27.094629287719727,-9.61414909362793,3.997018575668335,-12.146724700927734,-1.5996307134628296,-20.32468605041504,6.863369464874268,-22.210857391357422,5.943770408630371,-4.647619724273682,1.9700525999069214,-1.722022533416748,-2.9718055725097656,-5.741637706756592,14.872032165527344,-3.899456262588501,13.072994232177734,9.939184188842773,6.876600742340088,5.533317565917969,6.998220920562744,1.8652912378311157,6.007308006286621,-1.8627254962921143,2.346233367919922,2.5570945739746094,-1.067857027053833,-2.603407859802246,-2.0619006156921387,-3.530202865600586,-1.5651836395263672,-0.7437289953231812,0.9465476274490356,2.7282660007476807,2.3718321323394775,-0.21978870034217834,-1.9449596405029297,fear
4166,-429.44146728515625,54.005313873291016,-16.391691207885742,-10.929391860961914,-6.432720184326172,12.078740119934082,-22.57592010498047,7.355427265167236,-20.567750930786133,2.447664976119995,-13.608858108520508,19.778949737548828,-2.460987091064453,10.72785758972168,-4.731210231781006,5.395083427429199,-7.594386100769043,-2.547022581100464,-3.942716360092163,-9.750367164611816,-1.7753899097442627,3.638181209564209,-4.475555896759033,6.129438877105713,11.54885482788086,15.905720710754395,17.715030670166016,21.06502342224121,18.72337532043457,19.725919723510742,11.754620552062988,8.900677680969238,3.4016518592834473,-0.007619920186698437,7.689383029937744,-0.9075201153755188,3.501798152923584,5.353208541870117,3.256442070007324,5.052166938781738,angry
1663,-416.05902099609375,86.97325897216797,-3.218139171600342,18.39712905883789,-4.608547687530518,4.9448957443237305,-17.783973693847656,-18.935705184936523,-17.19833755493164,-0.5110964775085449,-16.601438522338867,3.264537811279297,-10.53715991973877,1.8171710968017578,-3.373121976852417,-6.964015960693359,-0.4825367331504822,3.6280176639556885,-6.5959320068359375,4.702768802642822,-9.606571197509766,-0.11991845816373825,-9.370037078857422,-2.8050782680511475,-1.953359842300415,-0.6600565910339355,-1.5749591588974,5.611785411834717,1.51651132106781,7.385064601898193,2.964481830596924,5.554060459136963,5.698956489562988,3.9050779342651367,8.380585670471191,5.780715465545654,6.372663974761963,5.670053958892822,1.3749829530715942,4.336132526397705,disgust
3063,-508.494384765625,26.768192291259766,-25.000751495361328,-2.6216516494750977,-22.237611770629883,-11.643564224243164,-11.609819412231445,-6.9455156326293945,-29.858272552490234,3.8917484283447266,-12.326563835144043,-12.646267890930176,-6.623342990875244,0.9554120898246765,-2.060126543045044,-3.4069695472717285,-3.5773367881774902,10.495013236999512,1.6971590518951416,18.91731834411621,14.33338737487793,15.682722091674805,3.3282673358917236,0.5014351606369019,-14.750911712646484,2.194636583328247,2.5992238521575928,0.1179400384426117,-5.312885761260986,0.6990644335746765,2.2118380069732666,7.374548435211182,-3.1489017009735107,-6.651789665222168,-5.117689609527588,-0.6553370356559753,2.523597240447998,-1.0340862274169922,3.0030364990234375,8.84778881072998,calm
1314,-405.8374328613281,91.4398422241211,22.216014862060547,1.6327208280563354,-30.617170333862305,-9.685879707336426,-19.684062957763672,5.907620429992676,-23.03402328491211,2.72792649269104,-11.279271125793457,-4.793544769287109,-3.493852376937866,1.9034926891326904,-7.397917747497559,4.32892370223999,0.47088438272476196,13.109315872192383,1.139458417892456,3.127124071121216,4.688490867614746,-2.0389246940612793,-2.7072765827178955,3.277085542678833,-3.5469019412994385,6.579537868499756,-0.057866789400577545,2.37551212310791,1.5763181447982788,2.8104441165924072,1.104904294013977,0.4063739478588104,7.003269672393799,-0.09816227853298187,10.566733360290527,9.048364639282227,12.073119163513184,14.325721740722656,12.706033706665039,13.274839401245117,surprised
3909,-471.9830322265625,47.236629486083984,9.748575210571289,18.077049255371094,3.0743319988250732,8.602170944213867,-13.286294937133789,7.450616836547852,-19.70853042602539,3.5527710914611816,-19.517457962036133,0.2987528145313263,-5.154331684112549,8.898120880126953,-6.188446044921875,4.23219633102417,-1.7142233848571777,7.095324516296387,-0.29009655117988586,-3.8945083618164062,-3.5011794567108154,4.168023586273193,5.568234920501709,16.780702590942383,21.90947151184082,26.398361206054688,21.30791473388672,17.386199951171875,0.49160268902778625,-1.5173121690750122,0.6598550081253052,2.5855047702789307,4.9795355796813965,0.42735451459884644,-1.1130484342575073,-1.1174687147140503,2.844082832336426,3.1716129779815674,-1.721842885017395,-3.7771496772766113,fear
